Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,FRT,84.46,85.77,84.25,85.0,301200
2007-01-03,FRT,85.46,86.12,83.76,84.46,229500
2007-01-04,FRT,84.25,84.29,83.1,83.42,199300
2007-01-05,FRT,83.42,83.5,81.84,82.03,155700
2007-01-08,FRT,81.5,82.05,80.82,81.93,169400
2007-01-09,FRT,82.0,84.04,81.93,83.8,188000
2007-01-10,FRT,83.7,85.0,82.96,84.73,257800
2007-01-11,FRT,84.83,86.53,84.61,85.65,206600
2007-01-12,FRT,85.53,86.08,85.33,85.78,128100
2007-01-16,FRT,85.7,87.66,85.7,87.48,164000
2007-01-17,FRT,87.37,87.84,86.34,87.24,146400
2007-01-18,FRT,86.68,87.7,86.41,87.23,100600
2007-01-19,FRT,87.33,88.68,86.44,88.68,200700
2007-01-22,FRT,88.68,88.92,87.97,88.19,414600
2007-01-23,FRT,88.35,89.79,87.96,88.85,293700
2007-01-24,FRT,88.83,89.32,88.48,89.3,295200
2007-01-25,FRT,89.8,91.96,89.69,91.0,460200
2007-01-26,FRT,91.05,91.92,90.3,91.92,289200
2007-01-29,FRT,91.9,92.44,90.58,90.81,296600
2007-01-30,FRT,92.5,93.24,91.8,93.05,571700
2007-01-31,FRT,91.85,94.18,91.85,93.42,224700
2007-02-01,FRT,93.4,94.53,93.05,94.46,204000
2007-02-02,FRT,94.67,95.0,93.49,94.49,188300
2007-02-05,FRT,94.32,94.79,93.06,93.58,254000
2007-02-06,FRT,94.0,96.62,93.8315,96.62,330600
2007-02-07,FRT,95.12,98.92,94.88,97.12,573900
2007-02-08,FRT,96.75,97.73,95.1401,95.84,435900
2007-02-09,FRT,96.0,96.69,92.33,94.97,936900
2007-02-12,FRT,94.57,94.65,91.7,92.3,443560
2007-02-13,FRT,92.55,94.6,89.04,93.92,447917
2007-02-14,FRT,92.0,94.96,91.55,92.7,669699
2007-02-15,FRT,91.6,94.4,91.6,94.0,401800
2007-02-16,FRT,93.65,93.94,92.42,93.27,322700
2007-02-20,FRT,92.03,94.42,91.88,94.0,346400
2007-02-21,FRT,93.57,93.9,92.78,93.77,213500
2007-02-22,FRT,93.74,93.85,92.38,93.3,214100
2007-02-23,FRT,93.4,93.4,91.51,91.84,292800
2007-02-26,FRT,90.8,92.5,89.87,91.63,341820
2007-02-27,FRT,91.23,91.23,86.7,89.55,527900
2007-02-28,FRT,90.1,91.0,89.35,90.49,565700
2007-03-01,FRT,90.13,92.0,87.03,90.01,643307
2007-03-02,FRT,90.95,91.41,89.67,89.95,874400
2007-03-05,FRT,89.4,89.55,86.8,86.94,560500
2007-03-06,FRT,88.0,90.2,88.0,89.49,372400
2007-03-07,FRT,89.49,89.89,87.75,88.18,289800
2007-03-08,FRT,89.6,90.97,89.41,90.28,373400
2007-03-09,FRT,90.7,92.04,90.12,91.49,235200
2007-03-12,FRT,91.49,92.14,90.45,91.69,191500
2007-03-13,FRT,91.0,91.73,88.74,88.9,292400
2007-03-14,FRT,89.15,89.57,86.77,89.35,381700
2007-03-15,FRT,89.35,91.0,89.31,89.95,198600
2007-03-16,FRT,89.9,90.21,88.66,88.95,212000
2007-03-19,FRT,89.5,90.29,88.81,90.07,174400
2007-03-20,FRT,90.07,90.54,89.13,89.84,278500
2007-03-21,FRT,88.84,91.42,88.81,91.15,259100
2007-03-22,FRT,91.15,91.7,90.57,91.16,142600
2007-03-23,FRT,90.91,92.32,90.79,91.24,156700
2007-03-26,FRT,91.49,91.5,89.25,89.43,272200
2007-03-27,FRT,89.29,89.32,88.02,88.42,234400
2007-03-28,FRT,87.42,88.89,86.73,88.05,249000
2007-03-29,FRT,88.05,89.1,87.61,87.83,233100
2007-03-30,FRT,88.5,90.68,88.24,90.62,588100
2007-04-02,FRT,90.72,92.075,90.57,92.05,278100
2007-04-03,FRT,92.4,93.34,92.26,92.45,345700
2007-04-04,FRT,91.39,92.35,90.71,91.39,302400
2007-04-05,FRT,91.14,91.74,91.01,91.22,163700
2007-04-09,FRT,91.22,91.93,90.9301,91.81,134500
2007-04-10,FRT,91.81,92.82,91.53,92.19,136200
2007-04-11,FRT,90.3,92.04,90.12,90.48,190900
2007-04-12,FRT,88.59,90.33,88.59,89.92,173600
2007-04-13,FRT,89.99,91.09,89.75,90.91,175800
