Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2007-08-16,EXPE,56.96,57.66,55.04,56.0,4956095.0
2007-08-17,EXPE,59.76,56.6,54.42,55.62,4096018.0
2007-08-20,EXPE,56.08,56.68,54.42,56.48,2469921.0
2007-08-21,EXPE,56.02,56.46,55.64,56.22,2100615.0
2007-08-22,EXPE,55.72,57.66,54.82,57.06,3240420.0
2007-08-23,EXPE,57.1,58.7,57.0,58.62,1659117.0
2007-08-24,EXPE,58.36,60.0,58.3,59.66,1700892.0
2007-08-27,EXPE,59.88,61.24,59.56,60.84,2293379.0
2007-08-28,EXPE,60.64,60.84,58.24,58.28,3129138.0
2007-08-29,EXPE,58.52,58.98,57.42,58.22,1944579.0
2007-08-30,EXPE,58.3,58.88,57.54,58.5,1854043.0
2007-08-31,EXPE,58.82,59.74,58.22,59.7,1536327.0
2007-09-04,EXPE,59.4,61.92,59.08,61.06,3301861.0
2007-09-05,EXPE,60.78,61.0,59.34,60.06,1633678.0
2007-09-06,EXPE,60.06,60.78,59.58,60.12,1400733.0
2007-09-07,EXPE,59.5,60.04,58.8,58.98,3316131.0
2007-09-10,EXPE,58.98,59.44,56.9,57.84,2875761.0
2007-09-11,EXPE,57.84,58.28,57.16,57.88,2437785.0
2007-09-12,EXPE,58.86,59.3,57.56,58.84,3021515.0
2007-09-13,EXPE,59.3,59.08,57.6,58.3,1432294.0
2007-09-14,EXPE,57.68,58.4,57.34,58.32,877201.0
2007-09-17,EXPE,57.84,58.04,56.28,57.82,1370641.0
2007-09-18,EXPE,58.66,59.28,57.94,59.04,1876001.0
2007-09-19,EXPE,59.38,60.14,58.48,60.04,2116310.0
2007-09-20,EXPE,59.76,60.14,59.2,59.62,1081845.0
2007-09-21,EXPE,59.62,60.5,59.3,60.04,4606506.0
2007-09-24,EXPE,60.08,61.26,59.42,60.34,2544241.0
2007-09-25,EXPE,63.96,64.88,62.9,63.58,6457308.0
2007-09-26,EXPE,63.8,65.14,63.7,63.96,2417873.0
2007-09-27,EXPE,64.44,64.72,63.78,63.92,4234292.0
2007-09-28,EXPE,64.18,64.2,63.5,63.76,5075048.0
2007-10-01,EXPE,64.38,66.96,63.78,66.88,29187364.0
2007-10-02,EXPE,68.9,67.88,66.04,67.34,4397409.0
2007-10-03,EXPE,67.34,68.84,66.84,67.74,3003691.0
2007-10-04,EXPE,67.6,68.12,66.66,67.96,2281534.0
2007-10-05,EXPE,67.16,70.56,67.68,70.08,3457025.0
2007-10-08,EXPE,69.2,70.0,68.48,69.92,2399138.0
2007-10-09,EXPE,69.92,69.78,68.72,69.22,3413662.0
2007-10-10,EXPE,69.38,69.5,68.16,69.22,3367800.0
2007-10-11,EXPE,69.28,69.78,68.78,68.84,3112681.0
2007-10-12,EXPE,69.08,69.48,68.54,69.34,2222696.0
2007-10-15,EXPE,69.34,69.76,68.5,69.32,1911887.0
2007-10-16,EXPE,68.72,69.18,67.72,67.88,3201171.0
2007-10-17,EXPE,68.16,68.74,66.44,67.5,3516242.0
2007-10-18,EXPE,67.5,67.96,66.7,67.46,2407767.0
2007-10-19,EXPE,67.44,67.76,64.72,65.28,3314339.0
2007-10-22,EXPE,65.0,66.16,64.28,65.58,2263918.0
2007-10-23,EXPE,65.58,66.1,63.68,65.86,2980623.0
2007-10-24,EXPE,65.52,65.78,63.26,64.38,3928083.0
2007-10-25,EXPE,65.2,65.78,63.6,64.16,7396530.0
2007-10-26,EXPE,64.76,65.1,64.24,64.92,2116570.0
2007-10-29,EXPE,64.96,65.44,64.22,65.04,2087239.0
2007-10-30,EXPE,64.5,65.72,63.88,64.22,2569150.0
2007-10-31,EXPE,65.0,65.34,63.56,65.32,2097860.0
2007-11-01,EXPE,65.48,65.72,63.54,64.82,2452661.0
2007-11-02,EXPE,65.8,65.48,62.66,63.56,2966514.0
2007-11-05,EXPE,63.56,63.5,61.0,61.6,2690447.0
2007-11-06,EXPE,62.5,61.8,59.4,60.32,3566133.0
2007-11-07,EXPE,60.0,63.06,60.2,61.3,8175005.0
2007-11-08,EXPE,61.3,63.36,56.46,60.08,5264872.0
2007-11-09,EXPE,57.58,59.2,56.58,57.02,4164012.0
2007-11-12,EXPE,57.6,57.7,55.08,55.16,4239605.0
2007-11-13,EXPE,55.24,58.54,54.96,58.34,4603713.0
2007-11-14,EXPE,59.0,58.54,57.32,57.56,3638485.0
2007-11-15,EXPE,57.14,58.24,56.44,57.88,2994131.0
2007-11-16,EXPE,59.18,62.1,59.06,61.7,5394513.0
2007-11-19,EXPE,61.56,61.56,58.38,59.14,3426290.0
2007-11-20,EXPE,59.7,60.0,57.2,58.28,3180058.0
2007-11-21,EXPE,57.6,59.0,57.06,57.94,2716649.0
2007-11-22,EXPE,57.6,59.0,57.06,57.94,2716649.0
2007-11-23,EXPE,58.0,58.96,57.54,58.7,1393747.0
2007-11-26,EXPE,58.86,60.6,57.78,58.68,3838146.0
2007-11-27,EXPE,59.1,60.92,58.88,60.4,3585928.0
2007-11-28,EXPE,61.0,64.04,60.82,63.76,5019939.0
2007-11-29,EXPE,63.46,64.92,63.2,64.84,4410513.0
2007-11-30,EXPE,65.14,66.08,64.24,65.2,3983122.0
2007-12-03,EXPE,65.3,66.1,63.96,65.7,4042412.0
2007-12-04,EXPE,65.02,66.16,64.4,65.92,3867467.0
2007-12-05,EXPE,66.32,67.32,65.16,66.62,3205716.0
2007-12-06,EXPE,66.52,67.04,65.48,66.6,4938225.0
2007-12-07,EXPE,66.52,67.04,65.48,66.6,4938225.0
2007-12-10,EXPE,67.38,68.34,66.98,67.88,2582034.0
2007-12-11,EXPE,67.72,69.32,66.96,67.14,3562781.0
2007-12-12,EXPE,68.24,68.86,66.5,67.28,2738399.0
2007-12-13,EXPE,67.96,67.96,66.56,67.26,3191337.0
2007-12-14,EXPE,66.9,67.36,66.26,66.5,2006853.0
2007-12-17,EXPE,66.58,67.02,65.0,65.36,2416771.0
2007-12-18,EXPE,65.8,66.0,64.9,65.54,1745421.0
2007-12-19,EXPE,65.34,65.92,64.82,65.14,1585633.0
2007-12-20,EXPE,63.48,64.4,61.94,64.14,4896645.0
2007-12-21,EXPE,64.74,64.88,63.74,64.06,4104500.0
2007-12-24,EXPE,64.3,64.84,63.72,64.84,847308.0
2007-12-26,EXPE,64.3,65.28,64.06,65.12,1445987.0
2007-12-27,EXPE,64.8,65.4,63.82,63.92,1351390.0
2007-12-28,EXPE,63.82,64.44,62.9,63.84,1607727.0
2007-12-31,EXPE,63.4,64.02,62.92,63.24,2124158.0
2008-01-02,EXPE,63.3,63.76,60.34,61.1,3453841.0
2008-01-03,EXPE,61.34,61.76,60.74,61.12,2192807.0
2008-01-04,EXPE,60.96,62.58,58.54,59.12,2660892.0
2008-01-07,EXPE,58.98,59.12,57.84,58.26,2616272.0
2008-01-08,EXPE,58.16,59.5,57.4,57.6,3697964.0
2008-01-09,EXPE,57.44,57.9,55.14,56.54,4039883.0
2008-01-10,EXPE,55.82,56.34,53.62,54.9,8897331.0
2008-01-11,EXPE,54.66,54.8,52.5,52.9,4741504.0
2008-01-14,EXPE,53.18,54.1,52.3,53.74,3921005.0
2008-01-15,EXPE,52.54,52.7,50.2,50.78,7356955.0
2008-01-16,EXPE,50.82,51.38,49.56,49.92,6062877.0
2008-01-17,EXPE,49.98,49.98,45.54,45.98,8757570.0
2008-01-18,EXPE,45.8,48.7,45.8,47.04,7250216.0
2008-01-22,EXPE,45.4,47.06,44.5,45.62,4954486.0
2008-01-23,EXPE,43.86,47.68,43.86,46.74,6471312.0
2008-01-24,EXPE,46.86,48.34,45.98,47.92,4661021.0
2008-01-25,EXPE,48.4,48.4,46.26,46.6,2574805.0
2008-01-28,EXPE,46.8,46.88,45.1,45.7,4721222.0
2008-01-29,EXPE,46.16,47.02,45.66,46.16,7173943.0
2008-01-30,EXPE,46.06,47.0,45.0,45.68,4154396.0
2008-01-31,EXPE,45.54,46.5,45.14,46.04,4053687.0
2008-02-01,EXPE,46.2,46.94,45.68,46.9,3261779.0
2008-02-04,EXPE,46.78,47.46,46.16,46.48,2657921.0
2008-02-05,EXPE,45.32,45.78,44.2,44.3,5302937.0
2008-02-06,EXPE,45.18,46.66,44.36,45.52,4843816.0
2008-02-07,EXPE,45.76,47.9,45.52,47.44,8717638.0
2008-02-08,EXPE,47.46,50.66,47.2,50.22,6679619.0
2008-02-11,EXPE,50.14,50.14,48.46,49.48,5127336.0
2008-02-12,EXPE,49.7,49.8,48.6,48.98,2702674.0
2008-02-13,EXPE,49.2,50.5,48.04,50.26,3874713.0
2008-02-14,EXPE,50.3,50.74,49.82,49.98,2668642.0
2008-02-15,EXPE,49.7,51.32,49.26,51.18,3449751.0
2008-02-19,EXPE,51.62,52.08,51.04,51.3,3265205.0
2008-02-20,EXPE,50.66,50.92,49.1,50.82,3012709.0
2008-02-21,EXPE,50.9,51.0,48.5,48.72,3926128.0
2008-02-22,EXPE,48.88,49.0,47.52,48.84,2928819.0
2008-02-25,EXPE,48.88,49.0,47.52,48.84,2928819.0
2008-02-26,EXPE,47.76,49.56,47.74,48.72,2071255.0
2008-02-27,EXPE,48.68,49.4,47.94,48.46,1884841.0
2008-02-28,EXPE,47.94,48.36,46.14,46.92,2878392.0
2008-02-29,EXPE,46.12,46.52,45.12,45.86,3504484.0
2008-03-03,EXPE,45.6,45.96,43.98,44.6,3284318.0
2008-03-04,EXPE,44.14,44.52,41.88,43.18,7100478.0
2008-03-05,EXPE,43.58,44.24,43.18,43.74,3024739.0
2008-03-06,EXPE,43.56,43.88,42.5,42.6,2083904.0
2008-03-07,EXPE,42.28,42.92,41.46,42.1,2969238.0
2008-03-10,EXPE,42.6,43.4,42.12,42.5,4525777.0
2008-03-11,EXPE,43.2,43.4,42.02,43.08,3004421.0
2008-03-12,EXPE,43.16,43.28,42.22,42.34,3004824.0
2008-03-13,EXPE,42.0,43.62,41.64,43.32,2875573.0
2008-03-14,EXPE,43.42,43.44,41.04,41.74,3631080.0
2008-03-17,EXPE,41.02,41.74,40.36,40.96,3622091.0
2008-03-18,EXPE,41.4,42.9,40.54,42.88,3653935.0
2008-03-19,EXPE,43.22,44.0,41.28,41.28,2846926.0
2008-03-20,EXPE,41.52,43.04,41.28,43.04,3432439.0
2008-03-24,EXPE,43.1,44.96,42.68,44.54,2580235.0
2008-03-25,EXPE,44.5,45.48,44.18,44.96,2564617.0
2008-03-26,EXPE,44.68,46.18,44.44,46.04,3788848.0
2008-03-27,EXPE,45.94,46.26,44.94,44.94,4359848.0
2008-03-28,EXPE,45.44,45.44,43.4,43.64,3576075.0
2008-03-31,EXPE,43.82,44.14,43.5,43.78,2734843.0
2008-04-01,EXPE,44.2,48.2,42.0,48.18,5000809.0
2008-04-02,EXPE,48.3,50.38,48.2,50.26,5624144.0
2008-04-03,EXPE,49.9,50.76,49.62,49.9,3630312.0
2008-04-04,EXPE,50.28,50.56,49.3,49.62,2201757.0
2008-04-07,EXPE,49.64,50.88,48.96,49.76,2562334.0
2008-04-08,EXPE,49.42,49.5,48.24,49.0,2868157.0
2008-04-09,EXPE,48.9,49.14,47.28,47.82,2594521.0
2008-04-10,EXPE,47.74,48.78,47.3,48.54,2275690.0
2008-04-11,EXPE,48.1,48.3,47.0,47.5,2502220.0
2008-04-14,EXPE,46.72,48.2,46.72,47.7,2580985.0
2008-04-15,EXPE,47.94,48.7,47.34,48.12,3836469.0
2008-04-16,EXPE,48.68,48.7,47.08,47.78,3354692.0
2008-04-17,EXPE,47.98,49.4,47.1,47.4,2847365.0
2008-04-18,EXPE,48.68,49.92,48.52,49.16,4990196.0
2008-04-21,EXPE,48.86,49.96,47.78,49.76,4830072.0
2008-04-22,EXPE,49.5,49.74,48.56,49.4,3439729.0
2008-04-23,EXPE,49.8,50.2,48.98,49.56,2320679.0
2008-04-24,EXPE,49.7,50.9,48.76,49.96,2251939.0
2008-04-25,EXPE,50.14,50.44,49.68,50.14,2463031.0
2008-04-28,EXPE,50.16,50.22,49.22,49.94,2992669.0
2008-04-29,EXPE,49.68,50.48,49.68,50.08,2777871.0
2008-04-30,EXPE,50.34,50.76,49.46,50.52,6948741.0
2008-05-01,EXPE,50.66,50.82,48.42,50.26,5291843.0
2008-05-02,EXPE,50.8,51.0,49.68,50.34,3185883.0
2008-05-05,EXPE,49.84,50.06,48.48,48.84,2482146.0
2008-05-06,EXPE,48.4,49.82,48.4,49.66,3699254.0
2008-05-07,EXPE,49.44,49.76,48.04,48.12,2882011.0
2008-05-08,EXPE,48.46,49.46,48.0,48.82,2504348.0
2008-05-09,EXPE,48.22,48.8,47.56,48.06,1998992.0
2008-05-12,EXPE,48.06,49.58,47.66,49.22,2498478.0
2008-05-13,EXPE,49.36,49.36,47.86,48.42,2247979.0
2008-05-14,EXPE,48.68,49.22,48.34,48.5,2313805.0
2008-05-15,EXPE,48.46,49.42,48.02,49.38,4724494.0
2008-05-16,EXPE,49.62,49.66,48.08,48.7,2839156.0
2008-05-19,EXPE,48.58,48.94,46.84,47.22,3147408.0
2008-05-20,EXPE,46.92,47.68,45.72,46.1,3090144.0
2008-05-21,EXPE,46.34,46.38,44.2,44.52,3452246.0
2008-05-22,EXPE,44.62,45.44,44.28,44.82,2219600.0
2008-05-23,EXPE,44.8,44.96,42.82,43.32,3829249.0
2008-05-27,EXPE,43.54,44.2,43.2,43.48,4195307.0
2008-05-28,EXPE,43.78,47.62,41.5,45.5,11114559.0
2008-05-29,EXPE,47.54,48.8,47.36,48.1,5924045.0
2008-05-30,EXPE,48.08,48.58,47.32,48.5,4560742.0
2008-06-02,EXPE,48.58,48.58,46.52,47.28,3247231.0
2008-06-03,EXPE,47.66,47.72,45.7,46.62,3549607.0
2008-06-04,EXPE,46.34,47.89,45.68,47.02,2994955.0
2008-06-05,EXPE,47.06,47.17,46.02,46.98,2772529.0
2008-06-06,EXPE,46.7,46.74,44.3,44.76,3134979.0
2008-06-09,EXPE,44.88,45.36,44.06,44.58,3243954.0
2008-06-10,EXPE,44.36,44.92,43.94,44.14,2807044.0
2008-06-11,EXPE,43.92,44.34,41.84,42.0,3981645.0
2008-06-12,EXPE,41.9,43.02,41.44,42.02,4183939.0
2008-06-13,EXPE,42.3,42.94,41.76,42.88,2988418.0
2008-06-16,EXPE,42.32,43.2,42.18,42.96,3757681.0
2008-06-17,EXPE,42.94,42.94,42.16,42.36,2539898.0
2008-06-18,EXPE,42.0,42.8,41.08,41.34,4385539.0
2008-06-19,EXPE,41.16,41.49,39.64,40.7,6366890.0
2008-06-20,EXPE,40.24,40.58,39.14,39.6,5204118.0
2008-06-23,EXPE,39.7,40.1,38.98,39.38,3859619.0
2008-06-24,EXPE,39.06,39.42,38.5,38.86,4043874.0
2008-06-25,EXPE,38.9,40.5,38.5,39.96,9600429.0
2008-06-26,EXPE,39.18,39.82,38.3,38.34,4944051.0
2008-06-27,EXPE,38.38,38.98,37.76,38.32,3655165.0
2008-06-30,EXPE,37.94,38.06,36.62,36.76,3871502.0
2008-07-01,EXPE,36.34,36.8,35.28,36.44,6329891.0
2008-07-02,EXPE,36.68,36.68,34.92,34.92,4791175.0
2008-07-03,EXPE,35.1,35.8,34.76,34.98,2347590.0
2008-07-07,EXPE,35.12,35.7,33.7,34.68,4205011.0
2008-07-08,EXPE,34.46,35.62,34.46,35.62,5471251.0
2008-07-09,EXPE,35.46,36.16,35.02,35.62,7199093.0
2008-07-10,EXPE,35.62,35.74,34.78,35.2,4457976.0
2008-07-11,EXPE,35.16,36.52,34.55,35.9,3991567.0
2008-07-14,EXPE,35.8,36.74,34.98,36.3,5549727.0
2008-07-15,EXPE,35.14,37.48,34.14,36.82,6082163.0
2008-07-16,EXPE,36.78,39.7,36.7,39.56,6003577.0
2008-07-17,EXPE,39.5,40.84,38.72,40.22,4010489.0
2008-07-18,EXPE,40.06,40.44,38.28,38.38,5762355.0
2008-07-21,EXPE,38.46,38.84,36.94,37.08,4722402.0
2008-07-22,EXPE,37.82,38.36,36.16,36.6,7331727.0
2008-07-23,EXPE,36.6,38.7,36.5,37.52,4269305.0
2008-07-24,EXPE,37.06,37.66,36.02,36.02,2570640.0
2008-07-25,EXPE,36.2,36.7,35.48,35.92,2167598.0
2008-07-28,EXPE,35.68,36.38,34.6,34.76,2416904.0
2008-07-29,EXPE,35.04,37.04,34.8,36.94,5431905.0
2008-07-30,EXPE,37.0,38.16,36.42,38.06,5101483.0
2008-07-31,EXPE,37.6,39.9,37.48,39.14,5968072.0
2008-08-01,EXPE,39.3,39.36,36.4,38.42,6203414.0
2008-08-04,EXPE,38.24,38.98,37.56,37.72,4905736.0
2008-08-05,EXPE,38.32,39.1,38.2,39.04,3713564.0
2008-08-06,EXPE,38.3,39.02,36.5,37.22,7120437.0
2008-08-07,EXPE,37.1,37.12,36.04,36.6,3595828.0
2008-08-08,EXPE,36.48,36.52,35.64,36.18,6960706.0
2008-08-11,EXPE,36.38,37.78,36.1,37.6,4363911.0
